mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q5341716>	Edward Baines	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185641>	Leeds		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5342426>	Edward Courtenay, 12th Earl of Devon	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189413>	Exeter		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5342743>	Edward Christopher Egerton	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185602>	Macclesfield		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5342758>	Edward Ellice	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7592434>	St Andrews Burghs		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5342877>	Edward Fellowes, 1st Baron de Ramsey	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42298201>	Huntingdonshire		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5342919>	Edward Fitzalan-Howard, 1st Baron Howard of Glossop	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42114651>	Arundel		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5343165>	Edward Greene	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189381>	Bury St Edmunds		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5343402>	Edward Heneage, 1st Baron Heneage	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185599>	Lincoln		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5343417>	Edward Craufurd	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4831620>	Ayr Burghs		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5343525>	Edward Howes	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q45587614>	Norfolk Eastern		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5343716>	Edward James	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166283>	Manchester		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1867-11-03	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q5343734>	Edward James Saunderson	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5054835>	Cavan		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5343961>	Edward Knatchbull-Hugessen, 1st Baron Brabourne	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7417071>	Sandwich		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5344111>	Edward Leigh Pemberton	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328697>	East Kent		nan	1868-05-02	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5344670>	Edward O'Neill, 2nd Baron O'Neill	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43021273>	Antrim		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5344870>	Edward Pleydell-Bouverie	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6407976>	Kilmarnock Burghs		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5345715>	Sir Edward Verner, 4th Baronet	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6558664>	Lisburn		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5345819>	Edward Watkin	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43288260>	Stockport		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5345911>	Edward Hamilton	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189396>	Salisbury		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5346516>	Edwin Hill-Trevor, 1st Baron Trevor	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q45370463>	Down		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5392837>	Ernest Brudenell-Bruce, 3rd Marquess of Ailesbury	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189458>	Marlborough		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5455706>	Fitzroy Kelly	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329450>	East Suffolk		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1866-06-16	<http://www.wikidata.org/entity/Q46993416>	appointed as a judge
<http://www.wikidata.org/entity/Q5455737>	Fitzstephen French	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7367568>	Roscommon		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5480498>	Francis Charteris, 10th Earl of Wemyss	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5637673>	Haddingtonshire		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5481513>	Francis Foljambe	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329240>	East Retford		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5482216>	Francis Plunkett Dunne	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413358>	Queen's County		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5497678>	Frederick Doulton	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6481408>	Lambeth		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5497686>	Frederick Dundas	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1050931>	Orkney and Shetland		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5497880>	Frederick Gough-Calthorpe, 5th Baron Calthorpe	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189371>	East Worcestershire		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-05-02	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q5498024>	Sir Frederick Heygate, 2nd Baronet	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42890711>	Londonderry County		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5498215>	Frederick Knight	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47412653>	Worcestershire Western		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5498271>	Frederick Leveson-Gower	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189431>	Bodmin		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5498321>	Frederick Lygon, 6th Earl Beauchamp	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47412653>	Worcestershire Western		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1866-03-04	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q5498400>	Frederick Milbank	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7056495>	North Riding of Yorkshire		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5498753>	Frederick Snowdon Corrance	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329450>	East Suffolk		nan	1867-02-20	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5507949>	Fulke Greville-Nugent, 1st Baron Greville	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47412987>	Longford		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5527395>	Gathorne Gathorne-Hardy, 1st Earl of Cranbrook	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185597>	Leominster		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1866-02-21	<http://www.wikidata.org/entity/Q50393121>	returned for another seat and chose to sit there
<http://www.wikidata.org/entity/Q5527395>	Gathorne Gathorne-Hardy, 1st Earl of Cranbrook	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7115504>	Oxford University		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5536757>	George Barrington, 7th Viscount Barrington	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5422600>	Eye	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1866-07-27	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5537238>	George Bridgeman, 4th Earl of Bradford	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413111>	Shropshire Northern		nan	1867-03-14	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5537512>	George Byng, 3rd Earl of Strafford	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6841887>	Middlesex		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5537991>	George Clive	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185588>	Hereford		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5538071>	Sir George Colthurst, 5th Baronet	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6414238>	Kinsale		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5538264>	George Cubitt, 1st Baron Ashcombe	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7986607>	West Surrey	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5538290>	George Curzon-Howe, 2nd Earl Howe	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47365833>	Leicestershire Southern	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5538488>	George Denman	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189388>	Tiverton		nan	1866-02-28	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5538551>	George Dixon	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166280>	Birmingham		nan	1867-07-23	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5539274>	George Finch	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185627>	Rutland	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1867-11-23	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5539756>	George Glyn, 1st Baron Wolverton	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6388837>	Kendal		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5539757>	George Glyn, 2nd Baron Wolverton	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7461115>	Shaftesbury		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5539976>	George Gustavus Walker	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5313811>	Dumfriesshire		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5540137>	George Hadfield	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7492573>	Sheffield		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5540190>	George Hammond Whalley	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189400>	Peterborough		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5541633>	George Leeman	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166267>	City of York		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5541647>	George Legh	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7054798>	North Cheshire		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5541676>	George Leopold Bryan	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5177699>	County Kilkenny		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5542396>	George Melly	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189372>	Stoke-upon-Trent	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1868-02-20	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5542536>	George Moffatt	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797285>	Southampton		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5542558>	George Monckton-Arundell, 6th Viscount Galway	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329240>	East Retford	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5543250>	George Patton, Lord Glenalmond	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47504686>	Bridgwater		nan	1866-06-07	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1866-07-12	<http://www.wikidata.org/entity/Q52112831>	official appointment
<http://www.wikidata.org/entity/Q5543813>	George Repton	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7971105>	Warwick		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5544269>	George Sandford	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189425>	Maldon	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5544363>	George Sclater-Booth, 1st Baron Basing	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7055530>	North Hampshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5544472>	George Shaw-Lefevre, 1st Baron Eversley	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166277>	Reading	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5544782>	George Stanhope, 7th Earl of Chesterfield	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568050>	South Nottinghamshire		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1866-06-01	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q5544932>	George Stucley	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189429>	Barnstaple		nan	1865-07-12	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5545262>	George Tomline	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185616>	Shrewsbury		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5545296>	George Traill	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5017862>	Caithness		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5545808>	George Waldegrave-Leslie	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189487>	Hastings		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5546138>	George Weld-Forester, 3rd Baron Forester	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4544828>	Wenlock		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5546432>	George Windsor-Clive	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189428>	Ludlow		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5546601>	George Young, Lord Young	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7999732>	Wigtown Burghs		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5576507>	Godfrey Morgan, 1st Viscount Tredegar	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4960089>	Breconshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5596932>	Granville Proby, 4th Earl of Carysfort	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7998425>	Wicklow		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5610639>	Grosvenor Hodgkinson	<http://www.wikidata.org/entity/Q21084436>	19th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185644>	Newark		nan	1865-07-11	<http://www.wikidata.org/entity/Q2074533>	1865 United Kingdom general election	1868-11-11	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
