mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q5662233>	Harold Roper	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032559>	North Cornwall	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5662703>	Harold Webbe	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3235346>	Cities of London and Westminster	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5670853>	Harry Mackeson	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077573>	Folkestone and Hythe	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5671171>	Harry Morris, 1st Baron Morris of Kenwood	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7492712>	Sheffield Neepsend	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1950-03-20	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q5671765>	Harry Pursey	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q731571>	Kingston upon Hull East	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5672827>	Harry Thorneycroft	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16950440>	Manchester Clayton	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5673182>	Harry Wallace	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797290>	Walthamstow East	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5696713>	Hector Hughes	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q299984>	Aberdeen North	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5713820>	Hendrie Oakshott, Baron Oakshott	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4878437>	Bebington	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5719301>	Henry Channon	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q988607>	Southend West	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5723227>	Henry Hopkinson, 1st Baron Colyton	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4119972>	Taunton	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5725696>	Henry McGhee	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7163017>	Penistone	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5727218>	Henry Price	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3399037>	Lewisham West	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5728787>	Henry Strauss, 1st Baron Conesford	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1051416>	Norwich South	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5733730>	Herbert Butler	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5637381>	Hackney South	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5733734>	Herbert Butcher	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5881150>	Holland with Boston	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5744989>	Hervey Rhodes, Baron Rhodes	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q751233>	Ashton-under-Lyne	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q574920>	Emrys Hughes	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7566218>	South Ayrshire	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5794714>	Lionel Heald	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5092587>	Chertsey	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5930531>	Hugh Delargy	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q987872>	Thurrock	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5930848>	Hugh Fraser	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7596670>	Stafford and Stone	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5931485>	Hugh Linstead	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q751381>	Putney	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5952274>	Hyacinth Morgan	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7970714>	Warrington	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5981200>	Ian Clark Hutchison	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1070045>	Edinburgh West	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5981759>	Ian Harvey	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077528>	Harrow East	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5982042>	Ian Leslie Orr-Ewing	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q874356>	Weston-super-Mare	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5982403>	Ian Mikardo	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42891012>	Reading South	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5983298>	Ian Winterbottom, Baron Winterbottom	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16258076>	Nottingham Central	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6056286>	Tom Price	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797294>	Westhoughton	<http://www.wikidata.org/entity/Q9630>	Labour Party	1951-06-25	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6063957>	Iorwerth Thomas	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7321401>	Rhondda West	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6069293>	Irene Ward, Baroness Ward	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q875175>	Tynemouth	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6099467>	Ivor Owen Thomas	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q987915>	The Wrekin	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6111810>	Jack Cooper, Baron Cooper of Stockton Heath	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5260947>	Deptford	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6131039>	James Carmichael	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566759>	Glasgow Bridgeton	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6131486>	James Clunie	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5315042>	Dunfermline Burghs	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6136073>	James Hindle Hudson	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077439>	Ealing North	<http://www.wikidata.org/entity/Q6467393>	Labour Co-operative	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6136331>	James Hoy, Baron Hoy	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5338216>	Edinburgh Leith	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6136890>	James Johnson	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1031923>	Rugby	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6137806>	James Latham Clyde, Lord Clyde	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5338226>	Edinburgh North	<http://www.wikidata.org/entity/Q7886824>	Unionist Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6138618>	James MacColl	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7998759>	Widnes	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6139390>	James McInnes	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42114937>	Glasgow Central	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6139817>	James Milner, 1st Baron Milner of Leeds	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6516099>	Leeds South East	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6143784>	James Stuart, 1st Viscount Stuart of Findhorn	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6909455>	Moray and Nairn	<http://www.wikidata.org/entity/Q7886824>	Unionist Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6171089>	Jean Mann	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5138597>	Coatbridge and Airdrie	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6220340>	John Baird	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q874095>	Wolverhampton North East	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6220418>	John Baldock	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3337330>	Harborough	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6228052>	John Cutts Lockwood	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1031958>	Romford	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6229339>	John Diamond, Baron Diamond	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4120186>	Manchester Blackley	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6230307>	John Dugdale	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7984576>	West Bromwich	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6233639>	John Forman	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566922>	Glasgow Springburn	<http://www.wikidata.org/entity/Q6467393>	Labour Co-operative	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6233734>	John Foster	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7060431>	Northwich	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6236441>	John Grimston, 6th Earl of Verulam	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q988569>	St Albans	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6237313>	John Hall	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5527167>	Gateshead West	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6237766>	John Hare, 1st Viscount Blakenham	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7633546>	Sudbury and Woodbridge	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6238337>	John Hay	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1080330>	Henley	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6238623>	John Henderson	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566766>	Glasgow Cathcart	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6239787>	John Hope, 1st Baron Glendevon	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5338238>	Edinburgh Pentlands	<http://www.wikidata.org/entity/Q7886824>	Unionist Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6243157>	John Kinley	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1080341>	Bootle	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6243984>	John Langford-Holt	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7503656>	Shrewsbury	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6244748>	John Lewis	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1070064>	Bolton West	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6246144>	John MacLeod	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7369728>	Ross and Cromarty	<http://www.wikidata.org/entity/Q7886824>	Unionist Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6246225>	John Mack	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1052362>	Newcastle-under-Lyme	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6246262>	John Mackie	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5519175>	Galloway	<http://www.wikidata.org/entity/Q7886824>	Unionist Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6246292>	John Maclay, 1st Viscount Muirshiel	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42298185>	Renfrewshire West	<http://www.wikidata.org/entity/Q1354368>	National Liberal Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6246458>	John Maitland	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797251>	Horncastle	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6247220>	John Maude	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q24768>	Exeter	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6247816>	John McGovern	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566919>	Glasgow Shettleston	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6247951>	John McKay	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7963251>	Wallsend	<http://www.wikidata.org/entity/Q9630>	Labour Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6249506>	John Morrison, 1st Baron Margadale	<http://www.wikidata.org/entity/Q21084456>	39th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1031840>	Salisbury	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1950-02-23	<http://www.wikidata.org/entity/Q748667>	1950 United Kingdom general election	1951-10-05	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
