mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q509060>	James Dundas	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185586>	Greenwich		nan	1832-12-24	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5112328>	Christopher Fitzsimon	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310871>	Dublin County		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5113133>	Christopher Rice Mansel Talbot	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566551>	Glamorganshire		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5113428>	Christopher Codrington	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328462>	East Gloucestershire		nan	1834-08-14	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5171428>	Cornelius O'Brien	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5126106>	Clare		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5182718>	Craven Berkeley	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3239188>	Cheltenham		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5216731>	Daniel Callaghan	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5170760>	Cork City		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5217250>	Daniel Gaskell	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q874488>	Wakefield		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5218691>	Daniel Sandford	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7125170>	Paisley		nan	1834-03-24	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5219087>	Daniel Whittle Harvey	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189401>	Colchester		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5238744>	David Pugh	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11799080>	Montgomery		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1833-04-08		nan
<http://www.wikidata.org/entity/Q5239023>	David Ricardo	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189352>	Stroud		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1833-05-27	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q5256980>	Denham Jephson-Norreys	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6744298>	Mallow		nan	1833-04-24	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5257434>	Denis O'Conor	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7367568>	Roscommon		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5290904>	Dominick Browne, 1st Baron Oranmore and Browne	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6797487>	Mayo		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5311965>	Dudley Ryder, 2nd Earl of Harrowby	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166279>	Liverpool		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5314705>	Duncombe Pleydell-Bouverie	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189396>	Salisbury		nan	1833-05-06	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5341941>	Edward Bolton King	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7971105>	Warwick		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5342546>	Edward Dawson	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47365833>	Leicestershire Southern		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5343087>	Edward George Barnard	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185586>	Greenwich		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5343428>	Edward Herbert, 2nd Earl of Powis	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189428>	Ludlow		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5343513>	Edward Howard, 1st Baron Lanerton	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6913337>	Morpeth	<http://www.wikidata.org/entity/Q108700>	Whigs	1833-12-31	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5344160>	Edward Littleton, 1st Baron Hatherton	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47517321>	Staffordshire Southern		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5344181>	Edward Lloyd-Mostyn, 2nd Baron Mostyn	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5459604>	Flintshire		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5344445>	Edward Michael Conolly	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5295601>	Donegal		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5344887>	Edward Portman, 1st Viscount Portman	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6781582>	Marylebone		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1833-03-07	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q5345107>	Edward Romilly	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189428>	Ludlow		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5345379>	Edward Southwell Ruthven	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310848>	Dublin City		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5345453>	Edward Stewart	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7999732>	Wigtown Burghs		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5345457>	Edward Stillingfleet Cayley	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7056495>	North Riding of Yorkshire		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5345487>	Edward Strutt, 1st Baron Belper	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5261411>	Derby		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5345591>	Edward Thomas Foley	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5738069>	Herefordshire		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5346010>	Edward Wynne-Pendarves	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7984874>	West Cornwall		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5359607>	Hugh Fortescue, 2nd Earl Fortescue	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47365891>	Devon Northern		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5365871>	Ellis Cunliffe Lister	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4954575>	Bradford		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5392837>	Ernest Brudenell-Bruce, 3rd Marquess of Ailesbury	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189458>	Marlborough		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5455737>	Fitzstephen French	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7367568>	Roscommon		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5480129>	Francis Baring, 3rd Baron Ashburton	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7783561>	Thetford		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5482088>	Francis Ogilvy-Grant, 6th Earl of Seafield	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5360080>	Elginshire and Nairnshire		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5498018>	Frederick Hervey, 2nd Marquess of Bristol	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189381>	Bury St Edmunds		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5498436>	Frederick Mullins	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6394447>	Kerry		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5498477>	Frederick North	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189487>	Hastings		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5498507>	Frederick Paget	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4877528>	Beaumaris		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5536758>	George Barrington	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7639684>	Sunderland		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1833-03-01	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q5537511>	George Byng, 2nd Earl of Strafford	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5087627>	Chatham		nan	1834-06-26	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5537522>	George Byng	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6841887>	Middlesex		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5537863>	George Chichester, 3rd Marquess of Donegall	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43021273>	Antrim		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5537867>	George Child Villiers, 6th Earl of Jersey	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189451>	Honiton		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5538175>	George Cowper, 6th Earl Cowper	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189405>	Canterbury		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5538960>	George Elliot	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7372409>	Roxburghshire		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5539178>	George Faithfull	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4967590>	Brighton		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5539239>	George Ferguson	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4854880>	Banffshire		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5539273>	George Finch	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189468>	Stamford		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5539488>	George Frederick Young	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7860529>	Tynemouth and North Shields		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5540191>	George Hampden Evans	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310871>	Dublin County		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5540410>	George Heneage	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185599>	Lincoln		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5541503>	George Lamb	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5315098>	Dungarvan		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-01-02	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q5541887>	George Lyall	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166278>	City of London		nan	1833-02-27	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5543571>	George Pryme	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185653>	Cambridge		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5543836>	George Rice-Trevor, 4th Baron Dynevor	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5043220>	Carmarthenshire		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5545296>	George Traill	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1050931>	Orkney and Shetland		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5545476>	George Venables-Vernon, 5th Baron Vernon	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189356>	Derbyshire Southern		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5546138>	George Weld-Forester, 3rd Baron Forester	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4544828>	Wenlock		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5546360>	George William Wood	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189369>	South Lancashire		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5546367>	George Williams	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q751233>	Ashton-under-Lyne		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5560967>	Gilbert Heathcote, 1st Baron Aveland	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567823>	South Lincolnshire		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5589832>	Charles Buller	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797264>	Liskeard		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5591064>	Sir Thomas Buxton, 1st Baronet	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7990377>	Weymouth and Melcombe Regis		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5596904>	Granville Harcourt-Vernon	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329240>	East Retford		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5609972>	Henry Vane, 2nd Duke of Cleveland	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568459>	South Shropshire		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q563342>	Lord Edward Somerset	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189476>	Cirencester		nan	1834-08-06	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5717137>	Henry Aglionby Aglionby	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189478>	Cockermouth		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5717438>	Henry Arthur Wallop Fellowes	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189432>	Andover		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5717877>	Henry Bathurst, 4th Earl Bathurst	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189476>	Cirencester		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-07-27	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q5718197>	Henry Bingham Baring	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189458>	Marlborough		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5718910>	Henry Burton-Peters	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43039538>	Beverley		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5719237>	Henry Cavendish	<http://www.wikidata.org/entity/Q21084428>	11th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5261411>	Derby		nan	1832-12-10	<http://www.wikidata.org/entity/Q1582019>	1832 United Kingdom general election	1834-12-29	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
