mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q337630>	George Howard, 9th Earl of Carlisle	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328196>	East Cumberland		nan	1879-04-25	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q337691>	Thomas Brassey, 1st Earl Brassey	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189487>	Hastings		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q337696>	Matthew White Ridley, 1st Viscount Ridley	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7056200>	North Northumberland	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q337913>	Edmond Fitzmaurice, 1st Baron Fitzmaurice	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q16825287>	Calne		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q338114>	Sir Charles Dilke, 2nd Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185580>	Chelsea		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q338252>	John George Dodson, 1st Baron Monk Bretton	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189426>	City of Chester		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q338354>	Charles Adderley, 1st Baron Norton	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797288>	North Staffordshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1878-04-15	<http://www.wikidata.org/entity/Q36717319>	elevation to the House of Lords
<http://www.wikidata.org/entity/Q3401240>	George Douglas-Pennant, 2nd Baron Penrhyn	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q47412741>	Caernarvonshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3435000>	Robert Duff	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4854880>	Banffshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3485213>	John Pender	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7998231>	Wick Burghs		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3496911>	Sir William Evans, 1st Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189356>	Derbyshire Southern		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3610747>	Alexander Baillie-Cochrane, 1st Baron Lamington	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q650377>	Isle of Wight		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3719961>	Edward Clarke	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413659>	Southwark	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-02-14	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q377614>	Sir Lowthian Bell, 1st Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q45595036>	Durham Northern		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1874-06-01	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q377614>	Sir Lowthian Bell, 1st Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q18160409>	The Hartlepools		nan	1875-07-29	<http://www.wikidata.org/entity/Q16841397>	1875 Hartlepool by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3784916>	Lord Henry Lennox	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1075910>	Chichester		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3960168>	Sidney Herbert, 14th Earl of Pembroke	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q8023356>	Wilton		nan	1877-02-21	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4020043>	William Henry Gladstone	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7994162>	Whitby		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4020120>	William Patrick Adam	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5124900>	Clackmannanshire and Kinross-shire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4394451>	Edward James Reed	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7161945>	Pembroke	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4499092>	Henry Holland, 1st Viscount Knutsford	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797274>	Midhurst	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-09-23	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4666623>	Abel Smith	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797248>	Hertfordshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4668975>	Abraham Laverton	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4119959>	Westbury		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4684484>	Adolphus William Young	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5710584>	Helston		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4685934>	Sir Robert Peel, 3rd Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189365>	Tamworth		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4710348>	Albert Grant	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797258>	Kidderminster		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1874-07-16	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q4710997>	Albert Pell	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q47365833>	Leicestershire Southern		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4718428>	Alexander Brogden	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7979211>	Wednesbury		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4718571>	Alexander Charles Barclay	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185621>	Taunton		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4718615>	Alexander Sheriff	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185625>	Worcester		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1878-03-17	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q4718935>	Alexander Dickson	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189408>	Dover	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4719056>	Alexander Hamilton-Gordon	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5327630>	Aberdeenshire East		nan	1875-12-24	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4719491>	Alexander Macdonald	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189366>	Stafford		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4719558>	Alexander Martin Sullivan	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q43021619>	County Louth		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4719574>	Alexander McArthur	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6519147>	Leicester		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4720374>	Alexander William Hall	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189462>	Oxford	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-03-16	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4722710>	Alfred Gathorne-Hardy	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189405>	Canterbury	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1878-03-02	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4722730>	Alfred Giles	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797285>	Southampton	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1878-06-17	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4722970>	Alfred John Stanton	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189352>	Stroud		nan	1874-05-18	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4723125>	Alfred Marten	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185653>	Cambridge		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4724140>	Algernon Egerton	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567124>	South East Lancashire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4731527>	Allen Bathurst, 6th Earl Bathurst	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5121860>	Cirencester		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1878-02-24	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q4757154>	Andrew Grant	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797262>	Leith Burghs		nan	1878-01-29	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4757810>	Andrew Lusk	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q45819791>	Finsbury		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4798999>	Arthur Hayter, 1st Baron Haversham	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166272>	Bath		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
