?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q18546483>	"John Biggs"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6519147>	"Leicester"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q18671334>	"George Drought Warburton"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189344>	"Harwich"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1857-10-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q18672914>	"William Lindsay"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7860529>	"Tynemouth and North Shields"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q18808657>	"Samuel Gregson"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42114757>	"Lancaster"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q18917645>	"William Dobbs"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5046157>	"Carrickfergus"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1907604>	"Sir Massey Lopes, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119959>	"Westbury"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q193656>	"Henry John Temple, 3rd Viscount Palmerston"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189388>	"Tiverton"@en	<http://www.wikidata.org/entity/Q108700>	"Whigs"@en	"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q19561079>	"James Crichton-Stuart"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5038364>	"Cardiff"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1960282>	"Chichester Parkinson-Fortescue, 1st Baron Carlingford"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43021619>	"County Louth"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q19660923>	"Alexander Smollett"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5314176>	"Dunbartonshire"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q19819903>	"Herbert Williams-Wynn"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1053339>	"Montgomeryshire"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2034621>	"Henry Pelham-Clinton, 6th Duke of Newcastle"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185644>	"Newark"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20639285>	"Joseph Crook"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4940138>	"Bolton"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20645877>	"Matthew Henry Marsh"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189396>	"Salisbury"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20823179>	"William Henry Gregory"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5519481>	"Galway County"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2086683>	"John Manners, 7th Duke of Rutland"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797283>	"North Leicestershire"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20942024>	"Townshend Mainwaring"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16829343>	"Denbigh Boroughs"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21079151>	"Charles Powell Leslie"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6897887>	"Monaghan"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21165612>	"John Ashley Warre"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189420>	"Ripon"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21182770>	"James O'Brien"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189380>	"Limerick City"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1858-02-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q212700>	"Charles Napier"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413659>	"Southwark"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21541762>	"Archibald Hastie"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7125170>	"Paisley"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1857-12-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q21548468>	"Alexander Mccarthy"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5170772>	"Cork County"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548492>	"Basil Thomas Woodd"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189454>	"Knaresborough"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548670>	"John Walcott"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45584819>	"Christchurch"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548715>	"Oliver Grace"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7367568>	"Roscommon"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21554127>	"Brampton Gurdon"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7986082>	"West Norfolk"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21831181>	"Christopher William Puller"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797248>	"Hertfordshire"@en			"1857-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q22039470>	"James Stanhope"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7055951>	"North Lincolnshire"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24254779>	"John Hales Calcraft"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7969269>	"Wareham"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24254985>	"Sir Charles Coote, 9th Baronet"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413358>	"Queen's County"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24288427>	"Lord Alfred Spencer-Churchill"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8033405>	"Woodstock"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2435270>	"Timothy O'Brien"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5048726>	"Cashel"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q243705>	"Robert Gascoyne-Cecil, 3rd Marquess of Salisbury"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189468>	"Stamford"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24568666>	"Charles Tottenham"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7011340>	"New Ross"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24579022>	"Charles Edward Mangles"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189464>	"Newport (Isle of Wight)"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2568971>	"Benjamin Hall, 1st Baron Llanover"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6781582>	"Marylebone"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2580034>	"William Monsell, 1st Baron Emly"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5177700>	"County Limerick"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q258151>	"Henry Drummond"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7986607>	"West Surrey"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25845819>	"William Foster"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47517321>	"Staffordshire Southern"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25847993>	"Edward Scott"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185604>	"Maidstone"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25861302>	"James McCann"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5308187>	"Drogheda"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25861329>	"John Ayshford Wise"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189366>	"Stafford"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25863273>	"George Ridley"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7017352>	"Newcastle-upon-Tyne"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25893740>	"Donald Nicoll"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5505727>	"Frome"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25894111>	"William Freestun"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7990377>	"Weymouth and Melcombe Regis"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25927442>	"William Wentworth FitzWilliam Dick"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7998425>	"Wicklow"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26085438>	"Henry Seymer"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5298834>	"Dorset"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2614140>	"Richard Bourke, 6th Earl of Mayo"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189478>	"Cockermouth"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26156104>	"George Beecroft"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185641>	"Leeds"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26204048>	"Osman Ricardo"@en	<http://www.wikidata.org/entity/Q21084434>	"17th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185625>	"Worcester"@en			"1857-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345446>	"1857 United Kingdom general election"@en	"1859-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
