?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q5719311>	"Henry Chaplin, 1st Viscount Chaplin"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7539579>	"Sleaford"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5720689>	"Henry Eaton, 1st Baron Cheylesmore"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5179039>	"Coventry"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5721164>	"Henry Fell Pease"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5132049>	"Cleveland"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5721595>	"Henry Frederick Beaumont"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1080320>	"Colne Valley"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5723083>	"Henry Hobhouse"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5329407>	"East Somerset"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5723877>	"Henry James Tollemache"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291129>	"Eddisbury"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5724003>	"Henry John Trotter"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189402>	"Colchester"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5724327>	"Henry Kimber"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7967299>	"Wandsworth"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5725848>	"Henry Meysey-Thompson, 1st Baron Knaresborough"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4967230>	"Brigg"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5726129>	"Henry Mulholland, 2nd Baron Dunleath"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7055984>	"North Londonderry"@en			"1885-12-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5726728>	"Henry Parkman Sturgis"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988587>	"South Dorset"@en			"1885-12-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5726959>	"Henry Peyton Cobb"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031923>	"Rugby"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5727518>	"Henry Richard Farquharson"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874545>	"West Dorset"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5727523>	"Henry Richard"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42296848>	"Merthyr Tydfil"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5727604>	"Henry Robertson"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6819499>	"Merioneth"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5728191>	"Henry Selwin-Ibbetson, 1st Baron Rookwood"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5383866>	"Epping"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5728208>	"Henry Seton-Karr"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7593337>	"St Helens"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5728550>	"Henry Spicer"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6084398>	"Islington South"@en			"1885-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5730041>	"Henry Whatley Tyler"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072660>	"Great Yarmouth"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5730130>	"Henry Wiggin"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4916716>	"Birmingham Handsworth"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5730342>	"Henry Wilson"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16247412>	"Holmfirth"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5730821>	"Henry de Worms, 1st Baron Pirbright"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797265>	"Liverpool East Toxteth"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5733833>	"Herbert Cozens-Hardy, 1st Baron Cozens-Hardy"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1052262>	"North Norfolk"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5734170>	"Herbert Gardner, 1st Baron Burghclere"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031869>	"Saffron Walden"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5734817>	"Herbert Knatchbull-Hugessen"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5438571>	"Faversham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5735554>	"Herbert Shepherd-Cross"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4940138>	"Bolton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5765264>	"John Gorst"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5087627>	"Chatham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5791051>	"Timothy Harrington"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5310917>	"Dublin Harbour"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5921151>	"Howard Vincent"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43288529>	"Sheffield Central"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5930668>	"Hugh Elliot"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7054037>	"North Ayrshire"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5930808>	"Hugh Fortescue, 4th Earl Fortescue"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7689122>	"Tavistock"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5930928>	"Hugh Gilzean-Reid"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4810984>	"Aston Manor"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5933014>	"Hugh Watt"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5566762>	"Glasgow Camlachie"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5933848>	"Hugo Charteris, 11th Earl of Wemyss"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166271>	"Ipswich"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1886-04-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q600636>	"George Cavendish-Bentinck"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7996010>	"Whitehaven"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q601187>	"Donald Currie"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16932616>	"West Perthshire"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q606299>	"Sir Arthur Dyke Acland, 13th Baronet"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031928>	"Rotherham"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6076523>	"Isaac Hoyle"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16843334>	"Heywood"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6077335>	"Isaac Wilson"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45590095>	"Middlesbrough"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6105476>	"J. E. Kenny"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7566898>	"South Cork"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6105688>	"J. F. X. O'Brien"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567921>	"South Mayo"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6106040>	"J. J. Clancy"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7054951>	"North County Dublin"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6107186>	"J. T. Hibbert"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7085618>	"Oldham"@en			"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6128407>	"James Agg-Gardner"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3239188>	"Cheltenham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6128517>	"James Alexander Campbell"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5566965>	"Glasgow and Aberdeen Universities"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6128585>	"James Alfred Jacoby"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291180>	"Derbyshire Mid"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6128609>	"James Allanson Picton"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6519147>	"Leicester"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6129777>	"James Bigwood"@en	<http://www.wikidata.org/entity/Q21084440>	"23rd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5450919>	"Finsbury East"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1885-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3397257>	"1885 United Kingdom general election"@en	"1886-06-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
