?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q336036>	"Rufus Isaacs, 1st Marquess of Reading"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42890987>	"Reading"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q336479>	"Arthur Ponsonby, 1st Baron Ponsonby of Shulbrede"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7617564>	"Stirling Burghs"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q336809>	"James Craig, 1st Viscount Craigavon"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328250>	"East Down"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337086>	"George Lloyd, 1st Baron Lloyd"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7986578>	"West Staffordshire"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337483>	"Philip Snowden, 1st Viscount Snowden"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291394>	"Blackburn"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337515>	"John Burns"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45586413>	"Battersea"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337615>	"Charles Howard, 10th Earl of Carlisle"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q785849>	"Birmingham South"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337704>	"Charles Cripps, 1st Baron Parmoor"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q750841>	"Wycombe"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q338114>	"Sir Charles Dilke, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43288228>	"Forest of Dean"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q338141>	"Sir William Anson, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7115504>	"Oxford University"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q338294>	"James Henry Thomas"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5261411>	"Derby"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3395941>	"Alfred Lyttelton"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7989218>	"Westminster St George's"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3403145>	"William Abraham"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45590543>	"Rhondda"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3404390>	"David Davies, 1st Baron Davies"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1053339>	"Montgomeryshire"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3425074>	"Frederick Guest"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328241>	"East Dorset"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-05-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q3442343>	"William Dudley Ward"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797285>	"Southampton"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3504529>	"John Dillon"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328946>	"East Mayo"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3703236>	"David Lindsay, 27th Earl of Crawford"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3334633>	"Chorley"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3784987>	"Henry Petty-Fitzmaurice, 6th Marquess of Lansdowne"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4120309>	"West Derbyshire"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3809633>	"John Stewart-Murray, 8th Duke of Atholl"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16932616>	"West Perthshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3990628>	"Thomas Gibson Bowles"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6410993>	"King's Lynn"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4148675>	"John Gretton, 1st Baron Gretton"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7383475>	"Rutland"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4476175>	"John Ward"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7618435>	"Stoke-upon-Trent"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4666636>	"Abel Thomas"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328008>	"East Carmarthenshire"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4679694>	"Adam Rolland Rainy"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6407976>	"Kilmarnock Burghs"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4707866>	"Alan Sykes"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797260>	"Knutsford"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4710053>	"Albert Dunn"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5025220>	"Camborne"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4711270>	"Albert Stanley"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7057324>	"North West Staffordshire"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4718909>	"Alexander Fuller-Acland-Hood, 1st Baron St Audries"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7981319>	"Wellington (Somerset)"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4719716>	"Alexander Murray, 1st Baron Murray of Elibank"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6842577>	"Midlothian"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4720275>	"Alexander Ure, 1st Baron Strathclyde"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797263>	"Linlithgowshire"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4720365>	"Alexander Wilkie"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5314798>	"Dundee"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4722637>	"Alfred Emmott, 1st Baron Emmott"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7085618>	"Oldham"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4722714>	"Alfred Gelder"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4967230>	"Brigg"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4722826>	"Alfred Henry Gill"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4940138>	"Bolton"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4722831>	"Alfred Henry Scott"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q751233>	"Ashton-under-Lyne"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4723464>	"Alfred Hamersley"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8033405>	"Woodstock"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4723516>	"Alfred Thomas, 1st Baron Pontypridd"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328457>	"East Glamorganshire"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4723682>	"Alfred du Cros"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797241>	"Bow and Bromley"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4733782>	"Almeric Paget, 1st Baron Queenborough"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072690>	"Cambridge"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4735305>	"Alpheus Morton"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7649960>	"Sutherland"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4756202>	"Andrew Anderson, Lord Anderson"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7054037>	"North Ayrshire"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4758924>	"Andrew William Barton"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7085618>	"Oldham"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4761765>	"Aneurin Williams"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7205758>	"Plymouth"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4764262>	"Angus Hambro"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988587>	"South Dorset"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4772411>	"Anthony Donelan"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328168>	"East Cork"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4786274>	"Archibald Corbett, 1st Baron Rowallan"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5566937>	"Glasgow Tradeston"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4786553>	"Archibald Williamson, 1st Baron Forres"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5360080>	"Elginshire and Nairnshire"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4795265>	"Arnold Stephenson Rowntree"@en	<http://www.wikidata.org/entity/Q21084446>	"29th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166267>	"City of York"@en			"1910-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3075752>	"January 1910 United Kingdom general election"@en	"1910-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
