?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q26213090>	"Thomas Greene"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42114757>	"Lancaster"@en			"1853-04-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26218314>	"John Hatchell"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5177778>	"County Wexford"@en			"1857-03-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26218349>	"David Davies"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5043220>	"Carmarthenshire"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26218359>	"Augustus Fuller"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5329459>	"East Sussex"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26219943>	"George Butt"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7990377>	"Weymouth and Melcombe Regis"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26220083>	"Henry Handcock"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4815604>	"Athlone"@en			"1856-04-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26235993>	"Martin Blake"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166294>	"Galway Borough"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26238259>	"Pryse Loveden"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5038499>	"Cardigan Boroughs"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1855-01-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q26238611>	"Thomas Granger"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185650>	"City of Durham"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1852-08-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q26239528>	"Allan Lockhart"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7448561>	"Selkirkshire"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26252809>	"John Cobbett"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7085618>	"Oldham"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26257507>	"Alexander Hastie"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166282>	"Glasgow"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26260973>	"Edward Buckley"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189396>	"Salisbury"@en			"1853-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26265397>	"David Morris"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q672693>	"Carmarthen"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26265472>	"Edward Farnham"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797283>	"North Leicestershire"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26267530>	"John Steel"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189478>	"Cockermouth"@en			"1854-08-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26267770>	"Thomas Maunsell"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189375>	"North Northamptonshire"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26267925>	"John Murrough"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189435>	"Bridport"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26271062>	"James Oakes"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189381>	"Bury St Edmunds"@en			"1852-12-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26277445>	"Charles Butler"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7829661>	"Tower Hamlets"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26277958>	"James Blair"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4831674>	"Ayrshire"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1854-11-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q26288557>	"Robert Hildyard"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7996010>	"Whitehaven"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26289458>	"Edward Brockman"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797255>	"Hythe"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26292369>	"Joshua Bond"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4792584>	"Armagh City"@en			"1855-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26292488>	"Gervaise Waldo-Sibthorp"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185599>	"Lincoln"@en			"1856-01-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26296383>	"Loftus Bland"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45370367>	"King's County"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26300817>	"Sir Archibald Campbell, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4789860>	"Argyllshire"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26303471>	"Charles Sturt"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189483>	"Dorchester"@en			"1856-07-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26311084>	"Edward Divett"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189413>	"Exeter"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26328565>	"Richard Fox"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47412987>	"Longford"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1856-04-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q26329797>	"William Stansfield"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291052>	"Huddersfield"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1853-03-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q26331118>	"Wyndham Goold"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5177700>	"County Limerick"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1854-11-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q26335677>	"William Pinney"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6708159>	"Lyme Regis"@en			"1852-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26386725>	"John Fergus"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5447352>	"Fife"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26398381>	"Ambrose Goddard"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189479>	"Cricklade"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26415474>	"Charles Packe"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47365833>	"Leicestershire Southern"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26477102>	"Richard Bremridge"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189429>	"Barnstaple"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1853-04-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q26478059>	"Robert Hale"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47365734>	"Gloucestershire Western"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26478535>	"John Laurie"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189429>	"Barnstaple"@en			"1854-08-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1855-03-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q26611669>	"John Martin"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189364>	"Tewkesbury"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26634508>	"Peter Blackburn"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7617604>	"Stirlingshire"@en			"1855-03-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26678496>	"Joseph Christopher Ewart"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166279>	"Liverpool"@en			"1855-03-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26689741>	"Richard Swift"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7540496>	"Sligo County"@en			"1852-07-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26689752>	"Ralph Anthony Thicknesse"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189392>	"Wigan"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1854-08-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q26689915>	"Robert Tudway"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189389>	"Wells"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1855-10-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q26689955>	"George Vansittart"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4892238>	"Berkshire"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26689962>	"John Vivian"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189368>	"Truro"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26690043>	"William Wyndham"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7568946>	"South Wiltshire"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26691275>	"John Mackie"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6415634>	"Kirkcudbright Stewartry"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26691299>	"Robert Potter"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189380>	"Limerick City"@en			"1852-07-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1854-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q26691323>	"Hugh Lyons-Montgomery"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47412942>	"Leitrim"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26691327>	"George Walker-Heneage"@en	<http://www.wikidata.org/entity/Q21084433>	"16th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189410>	"Devizes"@en			"1852-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3943728>	"1852 United Kingdom general election"@en	"1857-03-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
