?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q6223903>	"John Karslake"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185594>	"Huntingdon"@en			"1873-12-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6225035>	"John Candlish"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7639684>	"Sunderland"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6225256>	"John Garnier"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567036>	"South Devon"@en			"1873-06-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6227380>	"John Cowell-Stepney"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q672693>	"Carmarthen"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6227494>	"John Vivian"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189368>	"Truro"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1871-08-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q52112831>	"official appointment"@en
<http://www.wikidata.org/entity/Q6227624>	"John Crichton, 4th Earl Erne"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5379206>	"Enniskillen"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6227877>	"John Pickersgill-Cunliffe"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4899742>	"Bewdley"@en			"1869-03-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1869-04-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q6229114>	"John Delaware Lewis"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166269>	"Plymouth Devonport"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6229209>	"John Dent Dent"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185614>	"Scarborough"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6229817>	"John Dorington"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189352>	"Stroud"@en			"1874-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6229949>	"John Dove Harris"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6519147>	"Leicester"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6230401>	"John Dundas"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1032035>	"Richmond (Yorks)"@en			"1872-05-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6231863>	"John Erle-Drax"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7969269>	"Wareham"@en			"1868-12-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6231900>	"John Erskine"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7617604>	"Stirlingshire"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6233280>	"John FitzPatrick, 1st Baron Castletown"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413358>	"Queen's County"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1869-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q6233512>	"John Floyer"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5298834>	"Dorset"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6235315>	"John Gilbert Talbot"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7985607>	"West Kent"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6236086>	"John Gray"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6407030>	"Kilkenny City"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6237418>	"John Hamilton, 1st Baron Hamilton of Dalzell"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567784>	"South Lanarkshire"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6237617>	"John Hanmer, 1st Baron Hanmer"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5459480>	"Flint Boroughs"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1872-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q6238154>	"John Harvey Lewis"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6781582>	"Marylebone"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6238613>	"John Henderson"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185650>	"City of Durham"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6238687>	"John Henniker-Major, 5th Baron Henniker"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5329450>	"East Suffolk"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1870-04-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46992747>	"succession to a peerage"@en
<http://www.wikidata.org/entity/Q6239183>	"John Hick"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4940138>	"Bolton"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6239349>	"John Hinde Palmer"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185599>	"Lincoln"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6239576>	"John Holker"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43289496>	"Preston"@en			"1872-09-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6239683>	"John Holms"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5637336>	"Hackney"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6240542>	"John Hutton"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16934096>	"Northallerton"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6240919>	"John Ivatt Briscoe"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7986607>	"West Surrey"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1870-08-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6242009>	"John Jones"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5043220>	"Carmarthenshire"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6243916>	"John Lancaster"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189392>	"Wigan"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6244779>	"John Lewis Phipps"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119959>	"Westbury"@en			"1868-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1869-02-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q6245067>	"John Lloyd Wharton"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185650>	"City of Durham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1871-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6245088>	"John Locke"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413659>	"Southwark"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6246492>	"John Malcolm, 1st Baron Malcolm"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189433>	"Boston"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6246952>	"John Martin"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6804290>	"Meath"@en			"1871-01-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6248786>	"John Miller"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5338137>	"Edinburgh"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6250651>	"John North"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q612645>	"Oxfordshire"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6251316>	"John Ormsby-Gore, 1st Baron Harlech"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413111>	"Shropshire Northern"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6252769>	"John Philip Nolan"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5519481>	"Galway County"@en			"1872-02-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1872-06-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q6252886>	"John Starkie"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7055211>	"North East Lancashire"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6253025>	"John Platt"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7085618>	"Oldham"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1872-05-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6255097>	"John Robert Davison"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185650>	"City of Durham"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1871-04-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6255297>	"John Robinson McClean"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5329426>	"East Staffordshire"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1873-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6256551>	"John Salusbury-Trelawny"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328170>	"East Cornwall"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6257135>	"Sir John Scourfield, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7161988>	"Pembrokeshire"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6257889>	"John Simon"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077785>	"Dewsbury"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6258450>	"John Snowdon Henry"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567124>	"South East Lancashire"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6258884>	"John Stapleton"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189407>	"Berwick-upon-Tweed"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6260523>	"John Thomas Ball"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43022373>	"Dublin University"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6260980>	"John Tollemache, 1st Baron Tollemache"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7984704>	"West Cheshire"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1872-02-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q6261795>	"John Vance"@en	<http://www.wikidata.org/entity/Q21084437>	"20th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4792584>	"Armagh City"@en			"1868-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074525>	"1868 United Kingdom general election"@en	"1874-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
