?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q334318>	"James Chuter Ede"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6881035>	"Mitcham"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1923-03-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334418>	"William Jowitt, 1st Earl Jowitt"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q18160409>	"The Hartlepools"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q335583>	"William Cavendish-Bentinck, 7th Duke of Portland"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1053027>	"Newark"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3362371>	"Shapurji Saklatvala"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4869752>	"Battersea North"@en	<http://www.wikidata.org/entity/Q592068>	"Communist Party of Great Britain"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q336479>	"Arthur Ponsonby, 1st Baron Ponsonby of Shulbrede"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119988>	"Sheffield Brightside"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q336729>	"John Moore-Brabazon, 1st Baron Brabazon of Tara"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5087627>	"Chatham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337459>	"William Adamson"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7985155>	"West Fife"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337483>	"Philip Snowden, 1st Viscount Snowden"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1080320>	"Colne Valley"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337822>	"Vernon Hartshorn"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1051003>	"Ogmore"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q338294>	"James Henry Thomas"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5261411>	"Derby"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3404390>	"David Davies, 1st Baron Davies"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1053339>	"Montgomeryshire"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3433611>	"Philip Richardson"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5092587>	"Chertsey"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3443398>	"Roundell Palmer, 3rd Earl of Selborne"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q581697>	"Aldershot"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3595574>	"Ben Tillett"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7404384>	"Salford North"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3790100>	"David Margesson, 1st Viscount Margesson"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7899370>	"Upton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3818047>	"Alec Cunningham-Reid"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7970714>	"Warrington"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3891211>	"Tom Shaw"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43289496>	"Preston"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4148675>	"John Gretton, 1st Baron Gretton"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3235146>	"Burton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4476175>	"John Ward"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7618428>	"Stoke-on-Trent, Stoke"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4668844>	"Abraham England"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797250>	"Heywood and Radcliffe"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4709830>	"Albert Buckley"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7974206>	"Waterloo"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4710103>	"Albert Edward Martin"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031958>	"Romford"@en	<http://www.wikidata.org/entity/Q6974098>	"National Liberal Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4710153>	"Albert Ernest Hillary"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119967>	"Harwich"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4719446>	"Alexander Lyle-Samuel"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5422600>	"Eye"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4720072>	"Alexander Shaw, 2nd Baron Craigmyle"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6407975>	"Kilmarnock"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q4722296>	"Alfred Barnes"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328530>	"East Ham South"@en	<http://www.wikidata.org/entity/Q6467393>	"Labour Co-operative"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4722347>	"Alfred Bonwick"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42296856>	"Chippenham"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4722394>	"Alfred Butt"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4850815>	"Balham and Tooting"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4722954>	"Alfred Jephcott"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077778>	"Birmingham Yardley"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4723394>	"Alfred Salter"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4892594>	"Bermondsey West"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4723435>	"Alfred Short"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7979211>	"Wednesbury"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4724165>	"Algernon Moreing"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5025220>	"Camborne"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4730811>	"Allan Macgregor Smith"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16245864>	"Croydon South"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4731531>	"Allen Bathurst, Lord Apsley"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797285>	"Southampton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4757841>	"Andrew MacLaren"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5000622>	"Burslem"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4769027>	"Annesley Somerville"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42965738>	"Windsor"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4772683>	"Anthony Hawke"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988435>	"St Ives"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q477587>	"Douglas Clifton Brown, 1st Viscount Ruffside"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072703>	"Hexham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4786226>	"Archibald Boyd-Carpenter"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4954728>	"Bradford North"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4786520>	"Archibald Sinclair, 1st Viscount Thurso"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5017872>	"Caithness and Sutherland"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4798265>	"Arthur Churchman, 1st Baron Woodbridge"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8032407>	"Woodbridge"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4798626>	"Arthur Evans"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42968204>	"Leicester East"@en	<http://www.wikidata.org/entity/Q6974098>	"National Liberal Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4798969>	"Arthur Harbord"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072660>	"Great Yarmouth"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4798976>	"Arthur Harold Marshall"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291052>	"Huddersfield"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4798993>	"Arthur Hayday"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42890828>	"Nottingham West"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4799504>	"Arthur Lever"@en	<http://www.wikidata.org/entity/Q21084449>	"32nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291494>	"Hackney Central"@en	<http://www.wikidata.org/entity/Q6974098>	"National Liberal Party"@en	"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"1922 United Kingdom general election"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
