?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q7287415>	"Ralph Dutton"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567414>	"South Hampshire"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7287568>	"Ralph Grey"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797264>	"Liskeard"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1859-08-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q7324087>	"Richard Bellew"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43021619>	"County Louth"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7324344>	"Richard Brinsley Sheridan"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189483>	"Dorchester"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7325121>	"Richard Davison"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4882236>	"Belfast"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1860-06-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q7325642>	"Richard Fellowes Benyon"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4892238>	"Berkshire"@en			"1860-05-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7326042>	"Richard Green-Price"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q290462>	"Radnor Boroughs"@en			"1863-04-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7326097>	"Richard Grosvenor, 1st Baron Stalbridge"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5459604>	"Flintshire"@en			"1861-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7327890>	"Richard More O'Ferrall"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6406713>	"Kildare"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7328362>	"Richard Penruddocke Long"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185634>	"Chippenham"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7329188>	"Richard Spooner"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47412714>	"Warwickshire Northern"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1864-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7331885>	"Rickard Deasy"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5170772>	"Cork County"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1861-02-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q7343038>	"Robert Collier, 1st Baron Monkswell"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7205758>	"Plymouth"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7343366>	"Robert Dalglish"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166282>	"Glasgow"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7343687>	"Robert Duncombe Shafto"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45595036>	"Durham Northern"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7345792>	"Robert Ingham"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988859>	"South Shields"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7346201>	"Sir Robert Clifton, 9th Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7063585>	"Nottingham"@en			"1861-12-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7346312>	"Robert Kennard"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189464>	"Newport (Isle of Wight)"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7346370>	"Robert Kingscote"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47365734>	"Gloucestershire Western"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7347908>	"Robert Myddelton Biddulph"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5256623>	"Denbighshire"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7348806>	"Robert Peel Dawson"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42890711>	"Londonderry County"@en			"1859-05-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7350013>	"Robert Stayner Holford"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328462>	"East Gloucestershire"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7350603>	"Robert Vernon, 1st Baron Lyveden"@en			<http://www.wikidata.org/entity/Q56166268>	"Northampton"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1859-06-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q7351045>	"Robert Wigram Crawford"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166278>	"City of London"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7351171>	"Robert Windsor-Clive"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7568459>	"South Shropshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1859-08-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7358920>	"Roger Sinclair Aytoun"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6415613>	"Kirkcaldy Burghs"@en			"1862-07-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7372112>	"Rowland Clegg-Hill, 3rd Viscount Hill"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413111>	"Shropshire Northern"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q741075>	"Sir Patrick O'Brien, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45370367>	"King's County"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7411475>	"Samuel George Smith"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189384>	"Aylesbury"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7411962>	"Samuel Laing"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7998231>	"Wick Burghs"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1860-10-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q52112831>	"official appointment"@en
<http://www.wikidata.org/entity/Q7412796>	"Samuel Trehawke Kekewich"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567036>	"South Devon"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7412894>	"Samuel Waterhouse"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189466>	"Pontefract"@en			"1863-08-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7412920>	"Samuel Whitbread"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185629>	"Bedford"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7525995>	"Sir Andrew Agnew, 8th Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7999736>	"Wigtownshire"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526095>	"Sir Baldwin Leighton, 7th Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7568459>	"South Shropshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1859-09-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526182>	"Sir Charles Burrell, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16933074>	"New Shoreham"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1862-01-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7526194>	"Sir Charles Clifford, 4th Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q650377>	"Isle of Wight"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526208>	"Sir Charles Forster, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7963761>	"Walsall"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526258>	"Sir Charles Mordaunt, 10th Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7568804>	"South Warwickshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526358>	"Sir Colman O'Loghlen, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5126106>	"Clare"@en			"1863-08-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526457>	"Sir Edmund Antrobus, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8023356>	"Wilton"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526476>	"Sir Edmund Filmer, 9th Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7985607>	"West Kent"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526493>	"Edmund Samuel Hayes"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5295601>	"Donegal"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1860-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7526562>	"Sir Edward Grogan, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5310848>	"Dublin City"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526579>	"Sir Edward Kerrison, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5422600>	"Eye"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526723>	"Sir Francis Powell, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185653>	"Cambridge"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1863-02-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526777>	"Sir Frederick Hervey-Bathurst, 4th Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7568946>	"South Wiltshire"@en			"1861-02-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526795>	"Sir Frederick Williams, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189368>	"Truro"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1865-02-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526842>	"Sir George Bowyer, 7th Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5314724>	"Dundalk"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526846>	"Sir George Brooke-Pechell, 4th Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4967590>	"Brighton"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1860-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
