?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q5343800>	"Edward Johnson-Ferguson"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077598>	"Loughborough"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5344408>	"Edward McHugh"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7566010>	"South Armagh"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5344855>	"Edward Pickersgill"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4898089>	"Bethnal Green South West"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5345405>	"Edward Stanhope"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797251>	"Horncastle"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1893-12-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q5345412>	"Edward Stanley"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119978>	"Bridgwater"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5345462>	"Edward Stock Hill"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q578636>	"Bristol South"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5345480>	"Edward Strachey, 1st Baron Strachie"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7568519>	"South Somerset"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5345566>	"Edward Gourley"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7639684>	"Sunderland"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5345819>	"Edward Watkin"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797255>	"Hythe"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5346532>	"Edwin Hughes"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45588543>	"Woolwich"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5365685>	"Elliott Lees"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45593009>	"Birkenhead"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1894-10-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5365837>	"Ellis Ashmead-Bartlett"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7492662>	"Sheffield Ecclesall"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5392782>	"Ernest Beckett, 2nd Baron Grimthorpe"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7994162>	"Whitby"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5407149>	"Eugene Crean"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7269967>	"Ossory"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5447259>	"Fiennes Cornwallis, 1st Baron Cornwallis"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6735490>	"Maidstone"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5480233>	"Francis Bingham Mildmay, 1st Baron Mildmay of Flete"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189393>	"Totnes"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5480473>	"Francis Channing, 1st Baron Channing of Wellingborough"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5329051>	"East Northamptonshire"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5482140>	"Francis Parker"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1080330>	"Henley"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5482575>	"Francis Taylor"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988942>	"South Norfolk"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5487518>	"Frank James"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7963761>	"Walsall"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1892-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q5497336>	"Frederick Banbury, 1st Baron Banbury of Southam"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7158743>	"Peckham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5497528>	"Frederick Charlwood Frye"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16851951>	"Kensington North"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5497586>	"Frederick Courtenay Morgan"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567975>	"South Monmouthshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5497660>	"Frederick Dixon-Hartland"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7904008>	"Uxbridge"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5497775>	"Frederick Fitzwygram"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291296>	"Fareham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5497944>	"Frederick Halsey"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11003>	"Watford"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5498747>	"Frederick Smith, 2nd Viscount Hambleden"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7621219>	"Strand"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5517309>	"Gainsford Bruce"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5878675>	"Holborn"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1892-07-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q5528088>	"Gavin Brown Clark"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5017862>	"Caithness"@en	<http://www.wikidata.org/entity/Q5187486>	"Crofters' Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q553229>	"Walter Long, 1st Viscount Long"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1080299>	"Liverpool West Derby"@en			"1893-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5536954>	"George Bethell"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5879629>	"Holderness"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5538551>	"George Dixon"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1080287>	"Birmingham Edgbaston"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5539185>	"George Fardell"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7123337>	"Paddington South"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-02-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5539274>	"George Finch"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7383475>	"Rutland"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5539524>	"George Fuller"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119959>	"Westbury"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5540593>	"George Allsopp"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q613294>	"Worcester"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5540796>	"George Howell"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4898084>	"Bethnal Green North East"@en	<http://www.wikidata.org/entity/Q6540572>	"Liberal-Labour"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5543057>	"George Osborne Morgan"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328216>	"East Denbighshire"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5544472>	"George Shaw-Lefevre, 1st Baron Eversley"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797243>	"Bradford Central"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5545156>	"George Thomas Kenyon"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16829343>	"Denbigh Boroughs"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5545264>	"George Tomkyns Chesney"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7115222>	"Oxford"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q5545329>	"George Trout Bartley"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077552>	"Islington North"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5546224>	"George Whiteley, 1st Baron Marchamley"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43288260>	"Stockport"@en			"1893-02-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5546342>	"George William Palmer"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42890987>	"Reading"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5549352>	"Gerald Loder, 1st Baron Wakehurst"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4967590>	"Brighton"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5560795>	"Gilbert Beith"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6060209>	"Inverness Burghs"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5560968>	"Gilbert Heathcote-Drummond-Willoughby, 2nd Earl of Ancaster"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797251>	"Horncastle"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1894-01-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5576380>	"Godfrey Benson, 1st Baron Charnwood"@en	<http://www.wikidata.org/entity/Q21084442>	"25th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8033405>	"Woodstock"@en			"1892-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888018>	"1892 United Kingdom general election"@en	"1895-07-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
