?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q7348016>	"Robert Newman, 1st Baron Mamhead"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q24768>	"Exeter"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7348295>	"Robert Parkinson Tomlinson"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6483099>	"Lancaster"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1928-02-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7349273>	"Robert Richardson"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5912924>	"Houghton-le-Spring"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7349560>	"Robert Sanders, 1st Baron Bayford"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874666>	"Wells"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7349861>	"Robert Smillie"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6913337>	"Morpeth"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7350279>	"Robert Tasker"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6084357>	"Islington East"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7350589>	"Robert Vaughan Gower"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291494>	"Hackney Central"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7351087>	"Robert William Hamilton"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1050931>	"Orkney and Shetland"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7351255>	"Robert Workman Smith"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4667014>	"Aberdeen and Kincardine Central"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7351315>	"Robert Yerburgh, 1st Baron Alvingham"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988587>	"South Dorset"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7351326>	"Robert Young"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7020113>	"Newton"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7358558>	"Roger Lumley, 11th Earl of Scarbrough"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q731571>	"Kingston upon Hull East"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7372100>	"Rowland Blades, 1st Baron Ebbisham"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5383984>	"Epsom"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1928-06-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q7382939>	"Ruth Dalton"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072667>	"Bishop Auckland"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1929-02-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7411090>	"Samuel Chapman"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1070093>	"Edinburgh South"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7411330>	"Samuel Emile Harvey"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189393>	"Totnes"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7411620>	"Samuel Hammersley"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43288260>	"Stockport"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7412574>	"Samuel Savery"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5879629>	"Holderness"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7509123>	"Sir Sidney Herbert, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42965986>	"Scarborough and Whitby"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7509355>	"Sidney Streatfeild"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5519175>	"Galloway"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1925-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7525911>	"Sir Albert Bennett, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16258076>	"Nottingham Central"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7525966>	"Sir Alexander Sprot, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797280>	"North Lanarkshire"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-02-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7526043>	"Sir Archibald Southby, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5383984>	"Epsom"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1928-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526090>	"Sir Austin Hudson, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5637371>	"Hackney North"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526192>	"Sir Charles Cayzer, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3334702>	"City of Chester"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526348>	"Sir Clive Morrison-Bell, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5896278>	"Honiton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526374>	"Sir Cuthbert Headlam, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4861421>	"Barnard Castle"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526411>	"Sir David Reid, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5302778>	"Down"@en	<http://www.wikidata.org/entity/Q841045>	"Ulster Unionist Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526418>	"Sir Derrick Gunston, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7796330>	"Thornbury"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526494>	"Sir Edmund Turton, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q30607474>	"Thirsk and Malton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7526533>	"Sir Edward Campbell, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5025064>	"Camberwell North West"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526604>	"Sir Edward Ruggles-Brise, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189424>	"Maldon"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526652>	"Sir Ernest Shepperson, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119965>	"Leominster"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526665>	"Sir Fergus Graham, 5th Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7054978>	"North Cumberland"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1926-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526719>	"Sir Francis Lowe, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1080287>	"Birmingham Edgbaston"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526773>	"Sir Frederick Hall, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5313538>	"Dulwich"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526794>	"Sir Frederick Thomson, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q299997>	"Aberdeen South"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526988>	"Sir Godfrey Dalrymple-White, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988601>	"Southport"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527120>	"Sir Henry Craik, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5150880>	"Combined Scottish Universities"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1927-03-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7527159>	"Sir Henry Jackson, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7967300>	"Wandsworth Central"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527259>	"Sir Herbert Williams, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42890987>	"Reading"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527372>	"Sir James Augustus Grant, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291190>	"Derbyshire Southern"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527884>	"Sir John Leigh, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5125862>	"Clapham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528001>	"Sir John Pennefather, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6658485>	"Liverpool Kirkdale"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528012>	"Sir John Power, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084451>	"34th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874319>	"Wimbledon"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"1924 United Kingdom general election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
