?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q332897>	"Maurice Macmillan"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1075433>	"Halifax"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332914>	"David Eccles, 1st Viscount Eccles"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42296856>	"Chippenham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1962-08-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q333028>	"Enoch Powell"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874041>	"Wolverhampton South West"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333080>	"Selwyn Lloyd"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8026981>	"Wirral"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333087>	"Judith Hart"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797259>	"Lanark"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333095>	"Humphrey Atkins"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6820739>	"Merton and Morden"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333182>	"Iain Macleod"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5377329>	"Enfield West"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333193>	"Anthony Barber"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5295483>	"Doncaster"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333214>	"John Scott, 9th Duke of Buccleuch"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5338226>	"Edinburgh North"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1960-05-19T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333259>	"William Rodgers"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7618214>	"Stockton-on-Tees"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1962-04-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333275>	"Reginald Maudling"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4861592>	"Barnet"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333293>	"Bruce Millan"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5566796>	"Glasgow Craigton"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333321>	"Harold Lever, Baron Lever of Manchester"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6747315>	"Manchester Cheetham"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333334>	"John Boyd-Carpenter, Baron Boyd-Carpenter"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q672633>	"Kingston-upon-Thames"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333362>	"Ian Gilmour, Baron Gilmour of Craigmillar"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5061523>	"Central Norfolk"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1962-11-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333371>	"Fred Peart, Baron Peart"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q873994>	"Workington"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333387>	"Frank Soskice, Baron Stow Hill"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797277>	"Newport"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333392>	"Charles Hill, Baron Hill of Luton"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797266>	"Luton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1963-06-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q333404>	"Willie Ross, Baron Ross of Marnock"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6407975>	"Kilmarnock"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333412>	"James Prior, Baron Prior"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6694032>	"Lowestoft"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333431>	"Christopher Chataway"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16996254>	"Lewisham North"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333512>	"Richard Marsh, Baron Marsh"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5604826>	"Greenwich"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333582>	"Manny Shinwell"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q611841>	"Easington"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333616>	"Peter Thomas, Baron Thomas of Gwydir"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3398996>	"Conwy"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333639>	"Emlyn Hooson, Baron Hooson"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1053339>	"Montgomeryshire"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1962-05-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333652>	"Cledwyn Hughes, Baron Cledwyn of Penrhos"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q750661>	"Ynys Môn"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333685>	"David Renton, Baron Renton"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5945155>	"Huntingdonshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333694>	"Keith Joseph"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1075452>	"Leeds North East"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333700>	"Roy Mason"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4861894>	"Barnsley"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333706>	"Dick Taverne"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077604>	"Lincoln"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1962-03-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333745>	"Patrick Gordon Walker"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7544484>	"Smethwick"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333766>	"Antony Head, 1st Viscount Head"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5046870>	"Carshalton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1960-08-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q333773>	"Michael Stewart, Baron Stewart of Fulham"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5507914>	"Fulham"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3337829>	"Neil McLean"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6060192>	"Inverness"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333784>	"Tam Dalyell"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7985812>	"West Lothian"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1962-06-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333834>	"Jim Griffiths"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3138076>	"Llanelli"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333858>	"Peter Walker, Baron Walker of Worcester"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q613294>	"Worcester"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1961-03-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333876>	"Leo Abse"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7228406>	"Pontypool"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333889>	"Henry Brooke, Baron Brooke of Cumnor"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5646107>	"Hampstead"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333896>	"Robert Carr"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6881035>	"Mitcham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333916>	"Alfred Robens, Baron Robens of Woldingham"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072792>	"Blyth Valley"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1960-10-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q333919>	"George Thomas, 1st Viscount Tonypandy"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3238943>	"Cardiff West"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333932>	"John Morris, Baron Morris of Aberavon"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q290823>	"Aberavon"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333944>	"Edward Short, Baron Glenamara"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1052935>	"Newcastle upon Tyne Central"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333963>	"Willie Whitelaw"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1050693>	"Penrith and The Border"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333998>	"John Peel"@en	<http://www.wikidata.org/entity/Q21084459>	"42nd United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6519226>	"Leicester South East"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"1959 United Kingdom general election"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
