?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q334078>	"Richard Haldane, 1st Viscount Haldane"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5637673>	"Haddingtonshire"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1911-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q334088>	"Christopher Addison, 1st Viscount Addison"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797254>	"Hoxton"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334177>	"Gordon Hewart, 1st Viscount Hewart"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6519147>	"Leicester"@en			"1913-06-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334182>	"Hugh Cecil, 1st Baron Quickswood"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7115504>	"Oxford University"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334198>	"John Baird, 1st Viscount Stonehaven"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031923>	"Rugby"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334201>	"Davison Dalziel, 1st Baron Dalziel of Wooler"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4971714>	"Brixton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334436>	"George Cave, 1st Viscount Cave"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q672633>	"Kingston-upon-Thames"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q334459>	"Horatio Bottomley"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5637381>	"Hackney South"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1912-05-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q335187>	"Edward Grey, 1st Viscount Grey of Fallodon"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072626>	"Berwick-upon-Tweed"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1916-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q335218>	"Herbert Samuel, 1st Viscount Samuel"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5132049>	"Cleveland"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3359001>	"Owen Philipps, 1st Baron Kylsant"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3334702>	"City of Chester"@en			"1916-02-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q336036>	"Rufus Isaacs, 1st Marquess of Reading"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42890987>	"Reading"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1913-10-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q336479>	"Arthur Ponsonby, 1st Baron Ponsonby of Shulbrede"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7617564>	"Stirling Burghs"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q336809>	"James Craig, 1st Viscount Craigavon"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328250>	"East Down"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337086>	"George Lloyd, 1st Baron Lloyd"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7986578>	"West Staffordshire"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-10-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q52112831>	"official appointment"@en
<http://www.wikidata.org/entity/Q337459>	"William Adamson"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7985155>	"West Fife"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337483>	"Philip Snowden, 1st Viscount Snowden"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291394>	"Blackburn"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337515>	"John Burns"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45586413>	"Battersea"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337615>	"Charles Howard, 10th Earl of Carlisle"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q785849>	"Birmingham South"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1911-04-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46992747>	"succession to a peerage"@en
<http://www.wikidata.org/entity/Q337671>	"Auckland Geddes, 1st Baron Geddes"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1080350>	"Basingstoke"@en			"1917-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337704>	"Charles Cripps, 1st Baron Parmoor"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q750841>	"Wycombe"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1914-01-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q3377781>	"Hedworth Meux"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7232428>	"Portsmouth"@en			"1916-01-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q338114>	"Sir Charles Dilke, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43288228>	"Forest of Dean"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1911-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q338141>	"Sir William Anson, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7115504>	"Oxford University"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1914-06-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q338294>	"James Henry Thomas"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5261411>	"Derby"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3395941>	"Alfred Lyttelton"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7989218>	"Westminster St George's"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1913-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q3403145>	"William Abraham"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45590543>	"Rhondda"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3404390>	"David Davies, 1st Baron Davies"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1053339>	"Montgomeryshire"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3425074>	"Frederick Guest"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328241>	"East Dorset"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q342765>	"Arthur Griffith"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328039>	"East Cavan"@en			"1918-06-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3442343>	"William Dudley Ward"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797285>	"Southampton"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3443398>	"Roundell Palmer, 3rd Earl of Selborne"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7020113>	"Newton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3504529>	"John Dillon"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328946>	"East Mayo"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3524872>	"Rowland Prothero, 1st Baron Ernle"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7115504>	"Oxford University"@en			"1914-06-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3595574>	"Ben Tillett"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7404384>	"Salford North"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1917-11-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3703236>	"David Lindsay, 27th Earl of Crawford"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3334633>	"Chorley"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1913-01-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46992747>	"succession to a peerage"@en
<http://www.wikidata.org/entity/Q3784987>	"Henry Petty-Fitzmaurice, 6th Marquess of Lansdowne"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4120309>	"West Derbyshire"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3809633>	"John Stewart-Murray, 8th Duke of Atholl"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16932616>	"West Perthshire"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1917-01-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46992747>	"succession to a peerage"@en
<http://www.wikidata.org/entity/Q4148675>	"John Gretton, 1st Baron Gretton"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7383475>	"Rutland"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4476175>	"John Ward"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7618435>	"Stoke-upon-Trent"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q454142>	"George Noble Plunkett"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16932413>	"North Roscommon"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"1917-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16910208>	"1917 North Roscommon by-election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q465770>	"W. T. Cosgrave"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6407030>	"Kilkenny City"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"1917-08-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4666636>	"Abel Thomas"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328008>	"East Carmarthenshire"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1912-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q4668868>	"Abraham Garrod Thomas"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567975>	"South Monmouthshire"@en			"1917-07-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4679694>	"Adam Rolland Rainy"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6407976>	"Kilmarnock Burghs"@en			"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1911-08-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q4707866>	"Alan Sykes"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797260>	"Knutsford"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4710526>	"Albert Illingworth, 1st Baron Illingworth"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16843334>	"Heywood"@en			"1915-11-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4711227>	"Albert Smith"@en	<http://www.wikidata.org/entity/Q21084447>	"30th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5134441>	"Clitheroe"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1910-12-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076583>	"December 1910 United Kingdom general election"@en	"1918-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
