?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q19872223>	"Sir James Colquhoun, 4th Baronet, of Luss"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5314176>	"Dunbartonshire"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q19902309>	"George Robert Smith"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166297>	"Wycombe"@en			"1838-10-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q19931188>	"Pryse Pryse"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5038499>	"Cardigan Boroughs"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q205777>	"Charles Shaw-Lefevre, 1st Viscount Eversley"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7055530>	"North Hampshire"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1839-05-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36345696>	"election as Speaker of the House"@en
<http://www.wikidata.org/entity/Q205777>	"Charles Shaw-Lefevre, 1st Viscount Eversley"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7055530>	"North Hampshire"@en	<http://www.wikidata.org/entity/Q464103>	"Speaker of the House of Commons"@en	"1839-05-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2079517>	"George Howard, 7th Earl of Carlisle"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7986362>	"West Riding of Yorkshire"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21068971>	"Thomas Hawkes"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q978713>	"Dudley"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21079104>	"William Bruges"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166272>	"Bath"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21117476>	"John Heywood Hawkins"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189464>	"Newport (Isle of Wight)"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21165490>	"Charles Baring Wall"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189422>	"Guildford"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21166130>	"John Ramsbottom"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189350>	"Windsor"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21166733>	"William Blake"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189464>	"Newport (Isle of Wight)"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q213150>	"Charles Williams-Wynn"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1053339>	"Montgomeryshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21541762>	"Archibald Hastie"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7125170>	"Paisley"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548516>	"Charles Knightley"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189351>	"Northamptonshire Southern"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548552>	"Edward Lucas"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6897887>	"Monaghan"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548612>	"John Bateman"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7833094>	"Tralee"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1838-03-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q21548624>	"John Fector"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185604>	"Maidstone"@en			"1838-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1838-06-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q21548624>	"John Fector"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185604>	"Maidstone"@en			"1838-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548649>	"John Pollen"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189432>	"Andover"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548658>	"John Seale"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5225669>	"Dartmouth"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548703>	"Morgan O'Connell"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6394447>	"Kerry"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548769>	"Richard Sanderson"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189401>	"Colchester"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548779>	"Robert Hutton"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5310848>	"Dublin City"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548870>	"Wilson Jones"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16829343>	"Denbigh Boroughs"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21556538>	"John Humphery"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413659>	"Southwark"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q22000110>	"Garrett Standish Barry"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5170772>	"Cork County"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q22020051>	"Richard Godson"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797258>	"Kidderminster"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q22039458>	"Robert Farrand"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988420>	"Stafford"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q22040914>	"Sir George Smyth, 6th Baronet"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189401>	"Colchester"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q224382>	"Thomas Wilde, 1st Baron Truro"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185644>	"Newark"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2310454>	"Sir George Harpur Crewe, 8th Baronet"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189356>	"Derbyshire Southern"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q237829>	"Edward Smith-Stanley, 14th Earl of Derby"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797281>	"North Lancashire"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24154516>	"John Hodgson"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7017352>	"Newcastle-upon-Tyne"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24155163>	"Frederick Hodgson"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189429>	"Barnstaple"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24192596>	"Matthias Attwood"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7996010>	"Whitehaven"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24238861>	"Joseph Cripps"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189476>	"Cirencester"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24239143>	"Edward Thomas Bainbridge"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185621>	"Taunton"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24239144>	"Charles Barry Baldwin"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189395>	"Totnes"@en			"1840-04-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24248901>	"Samuel White"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47412942>	"Leitrim"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24254779>	"John Hales Calcraft"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7969269>	"Wareham"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24254787>	"Thomas Chaplin"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189468>	"Stamford"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1838-04-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q24254839>	"John Bodkin"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5519481>	"Galway County"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24254896>	"Robert Clements"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47412942>	"Leitrim"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1839-01-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q24254979>	"Arthur Cole"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5379206>	"Enniskillen"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24254985>	"Sir Charles Coote, 9th Baronet"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413358>	"Queen's County"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2426332>	"Thomas Talfourd"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166277>	"Reading"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24568588>	"Richard FitzGibbon, 3rd Earl of Clare"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5177700>	"County Limerick"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24568662>	"Paulet St. John Mildmay"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189475>	"Winchester"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24568677>	"Charles Walker"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7990242>	"Wexford Borough"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q247141>	"William Smith O'Brien"@en	<http://www.wikidata.org/entity/Q21084430>	"13th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5177700>	"County Limerick"@en			"1837-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2037966>	"1837 United Kingdom general election"@en	"1841-06-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
